研报名称,机构名称,发布时间,行业,研报地址
算法定义时尚：2026AI+服饰消费新纪元,艺恩数据,2026-04-08,服装家纺,https://pdf.dfcfw.com/pdf/H3_AP202604081821072521_1.pdf?1775688056000.pdf
纺织服装海外跟踪系列七十一：耐克FY26Q3大中华区复苏承压，跑鞋引领增长，毛利率拐点可期,国信证券,2026-04-02,服装家纺,https://pdf.dfcfw.com/pdf/H3_AP202604021820987561_1.pdf?1775157146000.pdf
社零数据点评：1-2月国内社零同比增长2.8%，纺织服装社零实现双位数增长,山西证券,2026-03-25,服装家纺,https://pdf.dfcfw.com/pdf/H3_AP202603251820744181_1.pdf?1774460034000.pdf
纺织品和服装行业研究：晶苑国际26年预计稳增长；2月美护线上短期承压,国金证券,2026-03-22,服装家纺,https://pdf.dfcfw.com/pdf/H3_AP202603221820687991_1.pdf?1774205124000.pdf
服饰行业周度市场观察2026年第11周,艾瑞股份,2026-03-20,服装家纺,https://pdf.dfcfw.com/pdf/H3_AP202603201820669592_1.pdf?1774030472000.pdf
纺织服装3月投资策略：服装社零同比增长10%，上游原材料价格持续上涨,国信证券,2026-03-19,服装家纺,https://pdf.dfcfw.com/pdf/H3_AP202603191820648158_1.pdf?1773942469000.pdf
纺织品和服装行业研究：国棉与美棉需求缺口判断维持；逸仙电商获超一亿战略融资,国金证券,2026-03-15,服装家纺,https://pdf.dfcfw.com/pdf/H3_AP202603151820565600_1.pdf?1773593276000.pdf
纺织服装行业周报：On running公布FY2025财报，预计FY2026汇率中性营收增长23%,山西证券,2026-03-12,服装家纺,https://pdf.dfcfw.com/pdf/H3_AP202603121820516716_1.pdf?1773329284000.pdf
纺织服装海外跟踪系列七十：阿迪达斯品牌2025年收入增长13%，指引未来三年收入均高单增长,国信证券,2026-03-08,服装家纺,https://pdf.dfcfw.com/pdf/H3_AP202603081820387278_1.pdf?1772982615000.pdf
纺织品和服装行业周报：阿迪达斯Q4大中华区经营向上；上美品牌成长梯队清晰,国金证券,2026-03-08,服装家纺,https://pdf.dfcfw.com/pdf/H3_AP202603081820388026_1.pdf?1772981198000.pdf
腾讯服饰行业营销白皮书2026版,腾讯营销洞察,2026-03-06,服装家纺,https://pdf.dfcfw.com/pdf/H3_AP202603061820341198_1.pdf?1772817177000.pdf
大码女装风格化消费报告,艺恩数据,2026-03-04,服装家纺,https://pdf.dfcfw.com/pdf/H3_AP202603041820272965_1.pdf?1772659764000.pdf
纺织服装行业周报：Amer Sports公布FY2025财报，预计FY2026营收同比增长16%-18%,山西证券,2026-03-03,服装家纺,https://pdf.dfcfw.com/pdf/H3_AP202603031820223309_1.pdf?1772552667000.pdf
纺织品和服装行业研究：亚玛芬再上调全年业绩指引；AKK菌开启跨领域应用,国金证券,2026-03-01,服装家纺,https://pdf.dfcfw.com/pdf/H3_AP202603011820158731_1.pdf?1772381644000.pdf
纺织服饰：悦己消费产业链研究之银发经济-关注运动产业和适老化产品企业机会,国信证券,2026-02-26,服装家纺,https://pdf.dfcfw.com/pdf/H3_AP202602261820049264_1.pdf?1772097390000.pdf
纺织服饰行业2025年业绩预告综述：行业整体盈利状况边际改善，纺织制造板块预盈率较高,万联证券,2026-02-26,服装家纺,https://pdf.dfcfw.com/pdf/H3_AP202602261820065066_1.pdf?1772126510000.pdf
纺织服装海外跟踪系列六十九：亚玛芬2025年收入增长27%，2026管理层指引收入增长16-18%,国信证券,2026-02-25,服装家纺,https://pdf.dfcfw.com/pdf/H3_AP202602251820036576_1.pdf?1772055526000.pdf
